y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
spread,BBB,200812,422,0.6153547862013111,0.7792417883884237,-0.014890255789721356,0.3213324548347328,-0.13445636790108495,-0.07735873874597989,0.7079974770934929,0.058538533392896164,0.882084889009176,-0.015420471982177315
spread,BBB,200901,430,0.6254415675818503,0.798159885488558,-0.008043939010323296,0.3036424220761692,-0.18759076136726813,-0.024418375051741346,0.6978104425364776,0.07820320012341148,0.8600401696949322,0.014680673362733012
spread,BBB,200902,439,0.7336121310297452,0.9150359032941653,0.2871949437899449,0.6542709195476539,0.23462485497153326,0.37846351905499803,0.6728454937950568,0.06380062737568366,0.8285761140989998,0.02310955208011026
spread,BBB,200903,434,0.7987182493679823,0.9460813843890932,0.34417529796845275,0.6737859889706285,0.30186251155560134,0.42692754700888197,0.7120320752703203,0.04723573743233122,0.8482976499809171,0.028918584411846093
spread,BBB,200904,441,0.7813157485759004,0.9050022159236678,0.15607683632893718,0.41890781212607153,-0.13140906712335285,0.012491997231200735,0.7477206279588294,0.03814499321862183,0.866644051330466,0.04069104705120819
spread,BBB,200905,451,0.7102572436082283,0.9254564066996118,0.13237564507583932,0.5392359015136585,-0.1672776981993472,0.08053336497286813,0.7615757601551996,0.03455156772428891,0.8635666127742101,0.05571799597065058
spread,BBB,200906,457,0.7012121263936948,0.943641401878268,0.19524863370527265,0.6946683456916657,0.029369364521448588,0.13927656942055358,0.7672999140666583,0.03175311027276859,0.8574793081158094,0.05953779847765366
spread,BBB,200907,463,0.6410746210840526,0.9362837416246914,0.13182030972676684,0.6795657457283607,-0.0473984383085448,0.16042663853313416,0.7767601383304819,0.026808496434537168,0.8573356796546858,0.06005207941851742
spread,BBB,200908,460,0.5976944856627443,0.9420565115639998,0.11986076206080536,0.7022438077743671,0.04765120735961398,0.3956217936858528,0.7805238479819241,0.01999887618725777,0.8574875431954508,0.05402927046751636
spread,BBB,200909,477,0.625597307455447,0.9527482650192989,0.16960478041378388,0.7369059464598202,0.018214469809396873,0.3354048464633985,0.7842767345038518,0.01797489557567672,0.8609018252438946,0.0554618281358399
spread,BBB,200910,488,0.6362718939594438,0.969585487737866,0.262455544860324,0.8048490798652109,0.2037296367529002,0.5847911345544505,0.7860878493857713,0.016516535880771153,0.8640784035515866,0.055326109103030194
spread,BBB,200911,506,0.6433712834018511,0.9666285835863638,0.3064229191120811,0.8146907443822539,0.17810162287131726,0.5542231063141612,0.8059098498532339,0.0018234449713926922,0.8787210197513332,0.05014651334322494
spread,BBB,200912,515,0.5936079373616269,0.9664267834580644,0.19427403222306466,0.7808584918360515,-0.09904511562895069,0.26045182724283944,0.8316237672609412,-0.0017663654520825205,0.8837853575582382,0.04688917475802203
spread,BBB,201001,521,0.539580551109488,0.965334845650682,0.2161845291734761,0.8405533366829335,0.11682118486010207,0.5519013428327273,0.859452971669688,-0.01735772338160972,0.8955537317949178,0.0322260835644962
spread,BBB,201002,522,0.6295188169785745,0.9642405019439432,0.3260937448358319,0.8563878224105927,0.22748714825417454,0.5021004593562985,0.902960414466299,-0.024408104790803256,0.9177056445719196,0.026794773822626097
spread,BBB,201003,521,0.6309693173093903,0.9752395033624099,0.2936657423434898,0.8418189606963795,0.005808136337831266,0.351502422716398,0.9111289452136582,-0.03174779010012116,0.9161659451167186,0.01601743308939333
spread,BBB,201004,523,0.6362604478815473,0.9616765754053757,0.34501003333371916,0.8589552256803739,0.15100481811405536,0.44204505669337946,0.9152334500815353,-0.04348302276691549,0.9116252687588601,0.01110759890430726
spread,BBB,201005,534,0.709399726117761,0.9435787088267353,0.4337155093454989,0.8562949835638193,0.3871346531622167,0.3515637382698393,0.9667312849734834,-0.06742591459638846,0.9275746432179859,-0.010336562429716574
spread,BBB,201006,531,0.7403745506809117,0.9514406875976027,0.35291121952627,0.8000647125038589,0.2550052829348171,0.273606298705234,1.029952809972485,-0.06500652448404175,0.9409911302249886,-0.018684535813700928
spread,BBB,201007,529,0.7289957648477218,0.9544373512668003,0.15846730132584538,0.6243792189100582,-0.13755256852146677,0.1013318609275428,1.0735477912707116,-0.07103132645291764,0.9517599292148076,-0.03363186706338519
spread,BBB,201008,540,0.7593006533653909,0.9727831068605802,0.26510043663463256,0.7333658767701282,0.11777955342782384,0.16525330325346782,1.0876260463454832,-0.06136363801749525,0.9523786235675096,-0.024403993573313555
spread,BBB,201009,548,0.8006145912221604,0.9719438205555193,0.2699517283164442,0.659266922515532,0.14136918792311737,0.3573458690971551,1.1203619956341595,-0.053612830166761764,0.9540046317105588,-0.027630499967340082
spread,BBB,201010,563,0.8112089290937222,0.9784078028297631,0.2600216984883817,0.6487144684204068,0.15878750450034504,0.43551603857579524,1.146734354326051,-0.04634805019684399,0.9582823980935958,-0.016560195973959812
spread,BBB,201011,565,0.8041895272897124,0.9833755729830911,0.2961288425316348,0.7010254042192331,0.10542816329599279,0.16761484596118553,1.1710220821558466,-0.040113747151337746,0.9603379033531346,-0.012019143512694294
spread,BBB,201012,573,0.7317169556147716,0.9707410999807105,0.19515292195916908,0.687345060110369,-0.057444918404366024,0.07249548361913294,1.1912372003334444,-0.02812942786703585,0.9604185334132003,-0.02082388192303981
spread,BBB,201101,568,0.6375435059932737,0.9701840442829726,0.15693438113547525,0.7413533895393677,-0.0123275616728425,0.42975573459386324,1.2120981523830898,-0.022014376915258805,0.962866247057155,-0.0229435276744511
spread,BBB,201102,577,0.6678501999106369,0.9730086272582049,0.20237195573898906,0.7637828957721043,-0.15549598675848392,0.04124384703134372,1.2003515145870776,-0.029063033720918,0.9596343155894361,-0.012007988768406695
spread,BBB,201103,566,0.6734627311584729,0.9883691747077787,0.24625300972567832,0.8003193432937068,0.04983660821456092,0.3960440557809718,1.206190690657208,-0.04166540783946931,0.9563834645365495,-0.01460521149945573
spread,BBB,201104,548,0.7558872005061354,0.9877258494865495,0.3896670931702047,0.8404663584645391,0.2041245641172489,0.4444950584004439,1.2202395552999072,-0.04423810496983286,0.9598529897213827,-0.009288737194686878
spread,BBB,201105,563,0.7204527984315057,0.985674045546904,0.3312945218108541,0.8351467615059273,0.19338303695723016,0.38477832225205766,1.2326736195934298,-0.043295747058707576,0.9629915383091358,0.00032360881459924095
spread,BBB,201106,576,0.7490725268953292,0.9843372004519003,0.36017324743174345,0.8078456689444985,0.4356818752668727,0.5989969415757621,1.2420420014430569,-0.04710498613528932,0.9674989185453124,-0.0039363206578821265
spread,BBB,201107,569,0.7827682355945624,0.9852322619335135,0.31516628212527414,0.7529301483128658,0.03700375004403038,0.03169321944323286,1.247596120345905,-0.0579699585183214,0.9720225124523083,-0.0039801134429007885
spread,BBB,201108,582,0.8063877911312138,0.9677243225143936,0.22837001106429727,0.665735617378715,0.1324942672038896,-0.07843534291991351,1.2944303879774108,-0.049492184748819446,0.9767290498621862,-0.01713537951609312
spread,BBB,201109,583,0.840839226031072,0.9751753699817898,0.07541313780772019,0.49282533003776935,0.1951941549669192,0.04211281069298687,1.31093716882132,-0.047001203682180304,0.9767644064929792,-0.008294543285552283
spread,BBB,201110,585,0.8603797247545257,0.9726902526731713,-0.18104168960923017,0.15016478571866013,-0.31180876450704903,-0.24161974692377639,1.3257324953160046,-0.03398336984572932,0.980672081686103,-0.009182724414742225
spread,BBB,201111,619,0.8104401027759252,0.9612761021814975,0.041427709139591005,0.4334265742315211,0.20738970091582612,0.274645881592611,1.282462431398085,-0.027271341219084515,0.972164435547273,-0.011694034281477417
spread,BBB,201112,643,0.8496025995588268,0.970190537514718,-0.20356336905041011,0.1686811677765319,-0.2760639402810934,-0.25371542143109,1.2711379080871608,-0.02853379232007999,0.9777567993075372,-0.004734224206827482
spread,BBB,201201,651,0.8436055744646584,0.9729357938326882,-0.10916196014553427,0.2253308276871606,-0.15677084443361902,0.03809654211714199,1.2335000938773257,-0.0048257997886679855,0.9736354312528105,-0.0029254756225166917
spread,BBB,201202,654,0.8587394797743279,0.9706890099829174,-0.03806142026109086,0.29226715982444135,-0.12009533914324114,0.04238831252504423,1.2158243941042257,0.010766784065776618,0.9707693997202953,-0.002761803499225288
spread,BBB,201203,655,0.8598002598372866,0.9793689447357339,0.14628138029752036,0.47061254587150847,0.11650056624174338,0.32021938932061106,1.194282398196136,0.036337417180388264,0.971519645344137,0.0046651679796790736
spread,BBB,201204,659,0.890376145841687,0.9704221709505073,0.3303296873390113,0.6214456301027794,0.1503664288079818,0.1334082960186771,1.1876013777211418,0.04850265910183907,0.9724005502001849,0.0078689360141593
spread,BBB,201205,662,0.9073667009974109,0.9620866732701511,0.31117096790918736,0.5670875813298751,0.14360978930470042,0.06543487435286979,1.1831177022532964,0.054541634270735606,0.9712635627923678,0.008585288816902334
spread,BBB,201206,663,0.9162832112367477,0.9770710117341561,0.10642608711836037,0.3502531440616185,0.11563339934082545,0.17924327501983256,1.179560209170652,0.06546975296298364,0.9696916491682069,0.019099448419758382
spread,BBB,201207,680,0.9041032864668322,0.967485992439775,0.06856610849071906,0.3216989221795385,-0.06100411371233629,-0.05036580147139125,1.1650276757374995,0.08088621476380775,0.9660597444606002,0.030113989703815482
spread,BBB,201208,652,0.8795954410595848,0.9730461995059503,0.11056933455708581,0.3942696781804986,0.03406425254801835,0.21123844190269284,1.1513288249899871,0.09096412393100997,0.964978804391556,0.036801471766984256
spread,BBB,201209,704,0.8944772508212162,0.9780543678731235,0.18635345617428486,0.464948015537665,-0.05287944592255903,0.10081021014267859,1.136677190176755,0.09017358646015149,0.9657088116265158,0.038187026597167606
spread,BBB,201210,702,0.9042828420751462,0.9778900416448539,0.23169063014396746,0.4978345434458091,-0.12760149940118407,-0.06946171596663596,1.131366823956829,0.10201985701477942,0.9629838570738842,0.04647136650067494
spread,BBB,201211,713,0.8765309589261528,0.9724044933032755,0.3356887269498244,0.6328757136226935,0.18841373318978238,0.2802927838945001,1.1428349142265315,0.11688638882635295,0.9653497723911404,0.04446022210937564
spread,BBB,201212,723,0.8595089915583126,0.9568161585645306,0.17877877776011766,0.47364237344499927,-0.13009115830073933,-0.031014009736194836,1.143727165983139,0.12184406417433813,0.9612874692784262,0.05074033378477051
spread,BBB,201301,738,0.800732751488115,0.9614733492041669,0.27373797431476293,0.6367081206078726,0.15838442333725908,0.44954331740135756,1.1542958990839198,0.14432290122532662,0.9623303744142319,0.05065356700564517
spread,BBB,201302,745,0.8803638783096712,0.9821140272940345,0.45131746887636853,0.7462613356108091,0.16426988537263323,0.23168137630904387,1.1764258035654338,0.16159935060900363,0.9696467227656289,0.04118848381155062
spread,BBB,201303,745,0.8821788518962842,0.9861498865961533,0.36862063768996917,0.672035196167746,0.11607871058925157,0.2534126541930151,1.2020581495151172,0.18761986089248062,0.9738405794982663,0.03680627430660125
spread,BBB,201304,776,0.891778705383694,0.9804635857613573,0.3330168345931565,0.6170461949134469,-0.2068989089807181,-0.17157402653793447,1.2103972697839283,0.19963362763074627,0.9727542901219037,0.02796853706595711
spread,BBB,201305,797,0.889930181314475,0.9818300785713204,0.46077684675298647,0.7051461465593667,0.3617661445794063,0.5229541714421817,1.2105678044264667,0.2082366931544831,0.9711410521675156,0.03670235988676647
spread,BBB,201306,806,0.9046680484089453,0.9831595012055767,0.579337887289703,0.8133340680848277,0.5123448487652086,0.5013294967665598,1.2168082391877268,0.2117354159890691,0.9760972711420083,0.034421059715262096
spread,BBB,201307,798,0.8826797757004846,0.986524246097833,0.43165950485342086,0.72001533128983,0.0716715796897492,0.23793000524927935,1.2512560667626802,0.22475774153140007,0.9831601041463576,0.01990912672816739
spread,BBB,201308,809,0.8567425154358889,0.9833308575742332,0.41611402796645547,0.7459699153258137,0.16776555282227854,0.23885619440781464,1.2826522706796837,0.23241426338745308,0.9874905523091789,0.024047561838043997
spread,BBB,201309,863,0.8167580993503589,0.9680178194659979,0.3085353413827374,0.6580026891940298,-0.005442947988948424,0.1959465511198835,1.320491824155834,0.23307327370266098,0.990102057909573,0.011523611821539666
spread,BBB,201310,891,0.8802055737034717,0.9850447852015248,0.43656382097456314,0.728391087880666,-0.305506196477124,-0.20201762388441177,1.3502105599422258,0.21840925559618724,0.9916829008463183,0.006527615650701383
spread,BBB,201311,897,0.8842735424309692,0.9900423090404894,0.4973671842276046,0.7698066560401932,0.19967989563791402,0.3897011080306942,1.3773933797998785,0.20441151295335816,0.9918122102793053,0.002180173191349855
spread,BBB,201312,912,0.8704624526376915,0.9724028721281816,0.4852025078343721,0.7592241805367685,-0.19535248963859467,-0.17915339108132428,1.4087773197536244,0.19846028665395082,0.9950630776139874,-0.0017815593786862077
spread,BBB,201401,911,0.8571861452669582,0.9903369622478922,0.47551264380659486,0.8068152430060593,-0.14328504703454148,-0.11824503579398195,1.4521166576201077,0.1959909696019049,0.99562556006878,-0.004405642038965169
spread,BBB,201402,925,0.8924757714268895,0.9913005918335359,0.4370556301441831,0.7228697253947889,-0.23740882898550283,-0.12351265360032225,1.489969202462403,0.19825886069121645,0.9926747191335394,-0.01650775671073464
spread,BBB,201403,925,0.8894057288536713,0.9911133218838938,0.4594465280131126,0.7512985130510981,-0.26486839961934583,-0.24426971310589266,1.5107489314082696,0.1907791481064032,0.9902203445889078,-0.014712212169082414
spread,BBB,201404,938,0.884141837406255,0.981544752266632,0.45663114655495496,0.743226043345962,-0.11431173019746373,-0.06118473765522846,1.5453677721902839,0.17819211183841177,0.9883583937517841,-0.012701134135462356
spread,BBB,201405,931,0.8976020740410964,0.9923486598563929,0.45165384238468453,0.7366022013540439,-0.17903977522572678,-0.12899391767814525,1.5847365654682393,0.14793992031525802,0.9887858563267834,-0.021780480191719322
spread,BBB,201406,950,0.8986499133686182,0.9854277922053856,0.39988235473187,0.6696170716225402,-0.15299608613066842,-0.03557516557792046,1.6154337825556366,0.12934416599794735,0.9849642527693455,-0.021833285227986006
spread,BBB,201407,962,0.8946198347279538,0.9906862229197109,0.46891929420332024,0.746844685983349,0.06253160795904632,0.09676677435563638,1.6247698474568268,0.13268654538953467,0.9787599042102056,-0.02069259457016391
spread,BBB,201408,976,0.8961881197980115,0.9895351078787281,0.40660290076552646,0.6933979671382148,-0.18137062913595292,-0.19199285105732702,1.6574715811178646,0.13281809216653814,0.9777764927514588,-0.02901205292349881
spread,BBB,201409,1001,0.8816766419338852,0.9830722624194068,0.35372191879976306,0.6436469255759968,0.3741469907338171,0.4829617939919098,1.6814463906815438,0.1484097421004432,0.9741735246222127,-0.022800862636634
spread,BBB,201410,1017,0.8954638469358068,0.9834677764293417,0.3109684250317071,0.6070228075449388,0.03331194192473565,0.04271627699697016,1.7214066033640998,0.1790807846934455,0.9773939069807148,-0.03675113306087292
spread,BBB,201411,1030,0.8935071752855344,0.9866940333970419,0.22945028935296566,0.5439846526164454,0.11267996312012246,0.14975255591827194,1.7510840544037816,0.16009632589346592,0.9783690028461994,-0.041797149657265144
spread,BBB,201412,1030,0.9143914964204014,0.9661380753870628,0.11329670695023385,0.3796858515547204,-0.06561260550986997,-0.14613993356871102,1.7586068390707656,0.14616738015249567,0.9754508802350005,-0.04370846795662675
spread,BBB,201501,1046,0.9177095731494607,0.9776342570401343,-0.20373828997059779,0.06778661292375164,0.04436498532671692,-0.0011468660534042004,1.7563089188791494,0.13659727621185994,0.9755503089154722,-0.02726414303160806
spread,BBB,201502,1083,0.9047915046310449,0.9787640606182396,-0.355582927230405,-0.11157656008806868,-0.07927158194149678,0.08282635169787665,1.7219563261896602,0.12856678079818995,0.978041595680514,-0.018529811010154912
spread,BBB,201503,1077,0.9267483503528291,0.9901511957923275,0.06841510035902912,0.32662900254897004,0.2986595971790575,0.3424852915073866,1.6239857794742294,0.1254373931231826,0.9762201934075782,-0.016214652198295557
spread,BBB,201504,1097,0.9180369188670393,0.9874135667540477,0.06997301335577291,0.3160757286324489,0.19827946652991252,0.34559999559319965,1.5864871205262012,0.11945525456350083,0.9798894578800098,-0.0021429897574303676
spread,BBB,201505,1125,0.9159741431050852,0.9883595572632848,0.26453328219453603,0.5025335051261814,0.23802326376051933,0.3689895341504134,1.5362384226576904,0.12109803750403969,0.9818329471879492,0.0069340927385389
spread,BBB,201506,1143,0.9232211692139802,0.9904157826583666,0.3640774561087463,0.600433446411649,0.3451655132564106,0.4324845559246696,1.5236310922815743,0.11445081397523779,0.9859861382530162,0.005987161751058343
spread,BBB,201507,1177,0.9309780487740621,0.9897613219545895,0.3994109786480091,0.6330055737185879,0.03498228151490503,0.027597284237999675,1.5236565432492568,0.09885062139838979,0.9921773468401477,0.008383474731532442
spread,BBB,201508,1197,0.9425013976230974,0.9864827317356168,0.3401871282111284,0.5449610643189835,0.31307954992911463,0.2863571632940398,1.5239565939088227,0.08553924140070068,0.9949013793606685,0.025857047181611033
spread,BBB,201509,1190,0.9497123913176432,0.98971260190747,0.310171944074484,0.522920597868409,0.33634215539730367,0.31459443649116037,1.517684542473752,0.07964488748083835,1.0038211649930775,0.03471744574701325
spread,BBB,201510,1198,0.9342751036125447,0.9846519565827808,-0.060158517383792326,0.157437282723715,-0.25645025542334393,-0.230834367805052,1.5127383660385512,0.07244897525326059,1.0092148684658888,0.05118400103340835
spread,BBB,201511,1232,0.9482734751808642,0.9783861596177905,0.18035468822495698,0.37512282551614284,0.09131791201636622,0.02401603300575531,1.470016420867136,0.06943425297750726,1.0066485923219637,0.06213304780899176
spread,BBB,201512,1347,0.9049177360838923,0.9604158585776142,0.03248439770689696,0.24780965714231845,0.05909670640779148,0.07107802013253038,1.4567968828930946,0.06784957070738493,1.008869449969448,0.07155447657256706
spread,BBB,201601,1352,0.9483195599007049,0.9768702322890285,0.1770956645101865,0.33966992604860535,0.3711428447431459,0.3558967445459282,1.4431351355834983,0.07132308861864746,1.0182739872331061,0.08120270056584063
spread,BBB,201602,1392,0.948356415084636,0.9760754862756901,-0.3358299279005037,-0.1872017363169678,-0.34856941234187383,-0.3843421132135823,1.4351584073398336,0.08232088254378835,1.0344083988089596,0.08863151346647152
spread,BBB,201603,1383,0.9229623422370639,0.9701007932367657,-0.5463767743362442,-0.3911692990464693,-0.7355199927759956,-0.6876445791923944,1.3803883166721658,0.09034981155802455,1.0301508797023795,0.09283081529981335
spread,BBB,201604,1397,0.9267741629227201,0.9841285596068867,-0.18044697060098516,0.03702965598606239,-0.5335000436499262,-0.4387195366887375,1.2730376898516373,0.11346485603844365,0.9987831809490211,0.08697106603059272
spread,BBB,201605,1413,0.9438883753896745,0.9906930091898698,0.23377191393005722,0.44865474710477876,-0.036879117071555834,-0.0008752366964275951,1.2430367210141477,0.130207739221952,0.9891481839707228,0.0867929673302719
spread,BBB,201606,1422,0.9450361743198358,0.9841312335224227,0.06907072716545716,0.25737263186231,-0.30369476253074945,-0.28836480662126657,1.2344889579224883,0.13139085731645017,0.9883703666171996,0.08749111748505405
spread,BBB,201607,1432,0.9395813096959604,0.9830314961155618,0.10724436528405278,0.3092692195890231,-0.27070533018054843,-0.2160466397095781,1.2132157278666686,0.1377253034552814,0.980868586911235,0.10153830151917781
spread,BBB,201608,1465,0.93576514144792,0.9780026323931265,0.07010216850278576,0.2541205042569029,-0.3488671515484823,-0.27234278863800543,1.195851261235728,0.14167699314070084,0.9769739652510788,0.09685335346980689
spread,BBB,201609,1486,0.9411064062578306,0.9765626379232761,0.36817730849766184,0.5333075309941432,0.13281397404975095,0.19024497943486826,1.175987388654542,0.13726272146246796,0.9691256504953848,0.10119618996468117
spread,BBB,201610,1486,0.9261889688659042,0.9809078601764597,0.39392232009677103,0.5861960142295086,0.1736294695646149,0.30523714020563353,1.161414075338942,0.1335367258601635,0.963055750046269,0.09866267965226902
spread,BBB,201611,1491,0.9211243311001291,0.983042730666834,0.497196728674743,0.6961285384807425,0.21426333131859393,0.3128217256741818,1.1579485572340156,0.13130340272725993,0.9642337576814335,0.0972313382466999
spread,BBB,201612,1498,0.8875294758110526,0.982916560920815,0.4069652063598314,0.670121567108177,-0.1832416752226637,-0.055828417885488604,1.149608821855665,0.126367351006469,0.9618310642844364,0.08665332595338515
spread,BBB,201701,1541,0.8833150215476206,0.9818517623788962,0.5142047777590555,0.7539585649630326,0.0927175362810784,0.2641679169751202,1.1380027301776598,0.11418819634756315,0.9517220195079654,0.0825607326118582
spread,BBB,201702,1560,0.9080338193026621,0.9885485169141949,0.6089717594060915,0.8201019799609832,0.22074175336171978,0.3319537794446806,1.1169865343786667,0.10749438434896506,0.9319759281640156,0.0928272999707231
spread,BBB,201703,1539,0.9394953878608926,0.9932222300733853,0.6940695906009366,0.8531731395571768,0.5330039316744525,0.5756841779074592,1.1323412809608404,0.09864686894767664,0.9268439515924664,0.08475370357699222
spread,BBB,201704,1545,0.9429662958693188,0.9919809523905905,0.6199788184394075,0.7893409000369316,0.20344062612447317,0.2558514603996869,1.228099534759936,0.09533771318088348,0.9546955129835332,0.03342644880534186
spread,BBB,201705,1536,0.9505287149321906,0.9892114189463103,0.5529001216892259,0.7171924011013426,-0.006718967910431692,0.013943035951236972,1.2839523807004443,0.10044107640473722,0.9652817231823548,0.008619464778487166
spread,BBB,201706,1555,0.9437019133012952,0.9855442495868296,0.46125502312942923,0.6361374478107406,-0.02268275556371075,-0.010635645270935358,1.3011074824650293,0.10318196029496424,0.9611205168531894,-0.0035541426415688173
spread,BBB,201707,1586,0.9431458545201643,0.9904571239737252,0.4541132562016967,0.6381668288518677,0.33365195411816484,0.40584879609065283,1.3410972627480533,0.0602728495098399,0.9655632426204905,-0.0158173729353199
spread,BBB,201708,1603,0.9369626640256701,0.975635695805183,0.4459795094531679,0.6275094223072308,0.167891774595028,0.16462236372074257,1.377847051260341,0.04874516009261341,0.9704170525379023,-0.017078599406439837
spread,BBB,201709,1632,0.9482287650879601,0.9910151044220912,0.10293121073011954,0.29919501406067917,-0.10259827312308428,-0.02683854664937504,1.4306295313147177,0.04096613629048383,0.9757983103380067,-0.03342073256890054
spread,BBB,201710,1640,0.9559796954992202,0.9911286290836065,0.13660806378766496,0.3239704152255106,-0.18609482011561815,-0.15088160327884417,1.4537315677684524,0.03180501043065827,0.9747795263304311,-0.030380451427487413
spread,BBB,201711,1627,0.9569387522380413,0.9810925822969984,-0.04487938738875195,0.12810607666215934,-0.3867448409311891,-0.4317488810194708,1.4814408226120348,0.03877148264893431,0.9725074446778337,-0.037506052448698736
spread,BBB,201712,1635,0.9480445811353744,0.9765881977051932,-0.30399366390337995,-0.1489913055279553,-0.302092838693916,-0.3156440299701661,1.4901284586548889,0.07386566640252985,0.9664191194932019,-0.012645496018688446
spread,BBB,201801,1652,0.9498858413285253,0.9831328502469271,-0.4098095411967657,-0.27502672070013795,-0.29529922739660797,-0.2471412719251041,1.4817340414720477,0.09678614091750899,0.9665881327361814,-0.020200682931485015
spread,BBB,201802,1686,0.9424604287030176,0.978751886529772,-0.011485944991228453,0.14634686978339276,0.19153909618458287,0.22972086077708664,1.4522656206445272,0.10737371816771293,0.9617669675218389,-0.015727861683604818
spread,BBB,201803,1672,0.9487497866096083,0.9804225948791548,-0.0903247998069357,0.07813840504773589,-0.12154790194899538,-0.13289497537847814,1.4371892370078623,0.11016549807055886,0.9627731857546451,-0.010764132979164983
spread,BBB,201804,1708,0.9509735528404665,0.982265619204316,-0.052156537812810405,0.09072786467035564,0.3470166250882923,0.4043767754376944,1.4137305593321257,0.09750109316822776,0.9581220125764354,0.002708468677410459
spread,BBB,201805,1730,0.9514265120131635,0.9708258857860546,-0.12187126413587515,-0.014685889621329825,0.2860158674381048,0.30589581718614506,1.392144368200449,0.07058510389613691,0.9595502818935537,-0.01389408780918189
spread,BBB,201806,1726,0.9640919920132041,0.9805603561380049,-0.20430125432960078,-0.10645747314104123,0.29460192576302535,0.29920026044943077,1.3700646135791947,0.05367367483830626,0.9605904726082323,-0.005245681413834053
spread,BBB,201807,1738,0.9698917072052418,0.9821889394179436,-0.5573752783287079,-0.4965712592848389,-0.17608765933441045,-0.1580557689907859,1.3510214232182036,0.0409863244070732,0.9643458348760805,-0.01426289933562389
spread,BBB,201808,1749,0.965684109152094,0.9799671051677068,-0.15524690369586458,-0.07651533941931812,0.3810248414363569,0.4083627411134927,1.3121840805406932,-0.004491765423352812,0.9570352865659053,-0.020042210878709953
spread,BBB,201809,1792,0.9722967414763846,0.9820743527519386,-0.4795992919226631,-0.4253474955008928,0.00954920510729771,0.020778517225035983,1.2840669186623794,-0.020750537041678518,0.9589009943500252,-0.021929861772505835
spread,BBB,201810,1818,0.9770520688211219,0.985819884296143,0.1547277199666735,0.21712630557384788,0.5623804041530743,0.5794505497283753,1.2555859375794989,-0.05169887180925561,0.9576140040789393,-0.018675459048076104
spread,BBB,201811,1849,0.953229775037515,0.9545741054505419,-0.006557456343162584,0.043428415139933174,0.16942198984762896,0.1339283657229194,1.2413785376679547,-0.06009350755628287,0.9667554849186356,-0.017814175034127917
spread,BBB,201812,1870,0.9546547070012551,0.9634532113716294,-0.1261071623086671,-0.05823440783156086,0.2656530410113859,0.2556871893827863,1.2257762369751357,-0.03909253496981872,0.9737394734561992,-0.027738119500085118
spread,BBB,201901,1841,0.9270239973726057,0.9518727688644588,-0.36738233508625706,-0.2795381524074729,-0.08780931216151282,-0.03822158595915592,1.2130146319780561,-0.029746982516442182,0.9838699843521203,-0.03433358677113013
spread,BBB,201902,1847,0.9505278846865473,0.9705725510929445,-0.26972671861068254,-0.17322970002333807,-0.0471965839329959,0.006012387145276033,1.1896781946884576,-0.021986764897378153,0.9867862605482685,-0.027807356496873135
spread,BBB,201903,1828,0.9626197801334029,0.9747813410510279,-0.2338362379422693,-0.15310357036912697,-0.1372047357641243,-0.11148161703154727,1.1651410914952842,-0.004436630506810978,0.9861757755927644,-0.017958474439359922
spread,BBB,201904,1860,0.9491647337887824,0.9639097384950475,-0.33851207015754003,-0.25304404743058845,-0.2662997647359719,-0.23499519239736977,1.1484999681073156,0.022913618660834637,0.986782389336604,-0.027244221063901113
spread,BBB,201905,1844,0.9540456696722296,0.9644543059922387,0.28711822329755504,0.3622856203127577,0.2572256872813409,0.2501586851082744,1.1240850061115168,0.06124262992985726,0.9776067373961906,0.013860683744237969
spread,BBB,201906,1865,0.9462451955583572,0.9698036649513762,-0.08096994006842931,0.04313003461070123,-0.08711313453979518,-0.04278596136575031,1.122123232292975,0.09204267065011199,0.9812223971207537,0.032549141017962156
spread,BBB,201907,1886,0.9545748902945911,0.970022788602166,0.06781943175567726,0.18787613656262078,-0.12105597552417278,-0.13140254994964623,1.109753478207188,0.10809522978963228,0.9795035821349587,0.0415136060463982
spread,BBB,201908,1883,0.9415099878683216,0.9558191028004114,-0.006403418122183657,0.08379869382013604,-0.13015157211523362,-0.15336219550543043,1.1089289033205614,0.17222021836869084,0.9802008619951652,0.04478306653971797
spread,BBB,201909,1908,0.9605200574208904,0.9685326580222448,-0.11254294576633854,-0.005971164512611971,0.2262430186252478,0.21658868790777777,1.0993541698798688,0.17523192669035545,0.9750189194790787,0.05508569456928422
spread,BBB,201910,1911,0.9661478181547273,0.9749798100811302,0.07388649127145384,0.15526003846509268,0.41387335192287095,0.432282397763971,1.0940729775061364,0.19838373853155378,0.9786258834041697,0.060836620234107304
spread,BBB,201911,1883,0.9655751853149519,0.9763064728401468,0.030132540909062807,0.11769547988899778,-0.2897040013017528,-0.30180838600999854,1.0843352039733882,0.22248911760762763,0.9766881905280778,0.0733480690102874
spread,BBB,201912,1829,0.955394135692046,0.971963391076252,0.21011443856782827,0.2992224055163806,0.059295861532447765,0.11217651990314369,1.0762031378192893,0.25856547694902593,0.972948833708212,0.09018664117532275
spread,BBB,202001,1806,0.9551518498169136,0.9745269427766182,0.4555280992191911,0.556759924261152,0.11229497222322549,0.12934580463362552,1.0720999177660686,0.2806172865371321,0.9692441957765926,0.11099566896339526
