y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
spread,BBB,200903,434,0.7987182493679823,0.9460813843890932,0.08823183793422727,0.48206860513283345,0.10428016906500824,0.20791135388279106,0.9510197712454966,0.1889209007863824,0.9429975001460592,0.02590154768167215
spread,BBB,200904,441,0.7813157485759004,0.9050022159236678,-0.05591971054155928,0.2276980677189863,-0.31620368427091117,-0.18995420648058073,0.9375246135874982,0.16205161060723708,0.9423783555188125,-0.001025821792926899
spread,BBB,200905,451,0.7102572436082283,0.9254564066996118,0.045719181890129426,0.46545103036568736,-0.2740478386280242,-0.040835199775422944,0.8531409574226053,0.09961386636278073,0.9043929942536727,-0.022872143558443688
spread,BBB,200906,457,0.7012121263936948,0.943641401878268,0.1487876978908242,0.6627268694520724,-0.13077918655486528,-0.06906122073846538,0.8138433759103922,0.064055187052236,0.9099368454502944,-0.03402529240695708
spread,BBB,200907,463,0.6410746210840526,0.9362837416246914,0.10103974933236866,0.6583053337464058,-0.22647125534032508,-0.05771373268244109,0.8135129178720772,0.04433771496472317,0.9134719463189701,-0.054960141450231516
spread,BBB,200908,460,0.5976944856627443,0.9420565115639998,0.09261443456316164,0.684328900961917,-0.10416104949949424,0.21329061756182024,0.8185978471733458,0.03686814946720812,0.919063241436188,-0.04960871105638006
spread,BBB,200909,477,0.625597307455447,0.9527482650192989,0.13634736281818322,0.7145169863330945,-0.22391361218048436,0.0427298198296924,0.8308052096274273,-0.00032905429554684043,0.9264196330212452,-0.06556138355662855
spread,BBB,200910,488,0.6362718939594438,0.969585487737866,0.2391833657184763,0.788057361696446,0.07185918668649495,0.4539974876288573,0.8325469379600716,-0.03136770154742992,0.917177150743547,-0.08338354145899057
spread,BBB,200911,506,0.6433712834018511,0.9666285835863638,0.333987301482914,0.8331600807891573,0.16349409059763712,0.5435586443865601,0.7603021606023755,0.03916363809007815,0.8819632527145187,-0.042210435491667815
spread,BBB,200912,515,0.5936079373616269,0.9664267834580644,0.2632807468989759,0.8231623294664614,-0.09045467044672845,0.27874482422081837,0.7079974770934929,0.058538533392896164,0.882084889009176,-0.015420471982177315
spread,BBB,201001,521,0.539580551109488,0.965334845650682,0.2844472898645908,0.8769967839663668,0.18330592565816603,0.6312843693936793,0.6978104425364776,0.07820320012341148,0.8600401696949322,0.014680673362733012
spread,BBB,201002,522,0.6295188169785745,0.9642405019439432,0.4177969052207645,0.9008400192274009,0.407012767073242,0.7287399542860103,0.6728454937950568,0.06380062737568364,0.8285761140989998,0.02310955208010984
spread,BBB,201003,521,0.6309693173093903,0.9752395033624099,0.3836847703137024,0.8903483410777665,0.22710590338862,0.6093670814434248,0.7120320752703203,0.04723573743233122,0.8482976499809171,0.028918584411846093
spread,BBB,201004,523,0.6362604478815473,0.9616765754053757,0.41761602085416794,0.8939267004837385,0.2877662616592102,0.6060915756903833,0.7477206279588293,0.0381449932186218,0.866644051330466,0.04069104705120819
spread,BBB,201005,534,0.709399726117761,0.9435787088267353,0.5143659894017821,0.8946175453997757,0.5047827132848506,0.540936920794545,0.7615757601551996,0.034551567724288995,0.8635666127742101,0.05571799597065058
spread,BBB,201006,531,0.7403745506809117,0.9514406875976027,0.49919971018047193,0.8800083387280074,0.505278396368247,0.5962068725899429,0.7672999140666583,0.0317531102727686,0.8574793081158094,0.05953779847765366
spread,BBB,201007,529,0.7289957648477218,0.9544373512668003,0.38825975091356546,0.7867845904513918,0.2246725106758277,0.49540789183256434,0.7767601383304819,0.026808496434537164,0.8573356796546858,0.06005207941851742
spread,BBB,201008,540,0.7593006533653909,0.9727831068605802,0.48231700230643987,0.8738554054030622,0.4548345882911502,0.5971046832637702,0.7805238479819242,0.019998876187257746,0.8574875431954508,0.05402927046751636
spread,BBB,201009,548,0.8006145912221604,0.9719438205555193,0.5258517364615023,0.846342779515388,0.42910281054091576,0.6442649135946086,0.7842767345038518,0.01797489557567667,0.8609018252438946,0.0554618281358399
spread,BBB,201010,563,0.8112089290937222,0.9784078028297631,0.5533130676032854,0.861976545308172,0.47112126743702976,0.7183615146335962,0.7860878493857714,0.016516535880771073,0.8640784035515866,0.055326109103030194
spread,BBB,201011,565,0.8041895272897124,0.9833755729830911,0.5571871301179697,0.8830408656378541,0.48478143568951165,0.6233783605808841,0.8059098498532339,0.001823444971392603,0.8787210197513332,0.05014651334322494
spread,BBB,201012,573,0.7317169556147716,0.9707410999807105,0.4237187028225048,0.8469058744606335,0.24619414307749052,0.45787942423148603,0.8316237672609411,-0.0017663654520827582,0.8837853575582382,0.04688917475802203
spread,BBB,201101,568,0.6375435059932737,0.9701840442829726,0.3374619912405502,0.8560922678813653,0.21504304090506723,0.6553970562578673,0.8594529716696879,-0.017357723381609774,0.8955537317949178,0.0322260835644962
spread,BBB,201102,577,0.6678501999106369,0.9730086272582049,0.3548254247241402,0.8611679441178085,0.11326426837873402,0.39797795250167445,0.902960414466299,-0.024408104790803256,0.9177056445719196,0.026794773822626097
spread,BBB,201103,566,0.6734627311584729,0.9883691747077787,0.38459035674354347,0.8853654663382006,0.22896448130336328,0.5960341087731259,0.9111289452136582,-0.03174779010012116,0.9161659451167186,0.016017433089393334
spread,BBB,201104,548,0.7558872005061354,0.9877258494865495,0.5207479132207857,0.9146040436485267,0.41885046468030795,0.6718545444841877,0.9152334500815353,-0.04348302276691549,0.9116252687588601,0.01110759890430726
spread,BBB,201105,563,0.7204527984315057,0.985674045546904,0.45630997125831196,0.9072447472987254,0.35686562685889295,0.5907060143957785,0.9667312849734834,-0.06742591459638846,0.9275746432179859,-0.010336562429716572
spread,BBB,201106,576,0.7490725268953292,0.9843372004519003,0.4710941777811268,0.8812197201491547,0.5121040866048779,0.6968324844269268,1.029952809972485,-0.06500652448404175,0.9409911302249886,-0.018684535813700928
spread,BBB,201107,569,0.7827682355945624,0.9852322619335135,0.427439644806216,0.830722076613305,0.16038630060518536,0.19391250563644427,1.0735477912707116,-0.07103132645291764,0.9517599292148076,-0.03363186706338519
spread,BBB,201108,582,0.8063877911312138,0.9677243225143936,0.404738007649166,0.7968623014048145,0.2178037030592555,0.034700780778450416,1.0876260463454832,-0.06136363801749525,0.9523786235675096,-0.024403993573313555
spread,BBB,201109,583,0.840839226031072,0.9751753699817898,0.2729974858431824,0.6519742007529857,0.2842444557864243,0.14686473623477778,1.1203619956341595,-0.053612830166761764,0.9540046317105588,-0.027630499967340082
spread,BBB,201110,585,0.8603797247545257,0.9726902526731713,0.04889366282353474,0.36314757917810875,-0.2181026464912867,-0.13596756717960984,1.146734354326051,-0.04634805019684399,0.9582823980935958,-0.016560195973959812
spread,BBB,201111,619,0.8104401027759252,0.9612761021814975,0.1517105522126097,0.5294123205106651,0.24574637471812077,0.3185399751614957,1.1710220821558466,-0.040113747151337746,0.9603379033531346,-0.012019143512694294
spread,BBB,201112,643,0.8496025995588268,0.970190537514718,-0.09970193990933073,0.2657990201144567,-0.19132725121989685,-0.15778909672100405,1.1912372003334444,-0.02812942786703585,0.9604185334132003,-0.02082388192303981
spread,BBB,201201,651,0.8436055744646584,0.9729357938326882,-0.08739606326782262,0.2449395102355177,-0.1084183696770279,0.09114827888006628,1.2120981523830898,-0.022014376915258805,0.962866247057155,-0.0229435276744511
spread,BBB,201202,654,0.8587394797743279,0.9706890099829174,-0.028789577043017264,0.29981422287341625,-0.05278858092399905,0.11557232990505958,1.2003515145870776,-0.029063033720918,0.9596343155894361,-0.012007988768406695
spread,BBB,201203,655,0.8598002598372866,0.9793689447357339,0.09358302060505024,0.42333302334505696,0.17956460878076114,0.38508668387183254,1.206190690657208,-0.04166540783946931,0.9563834645365495,-0.01460521149945573
spread,BBB,201204,659,0.890376145841687,0.9704221709505073,0.23618541490667214,0.5405720963627068,0.2372400620108597,0.23094295535881879,1.2202395552999072,-0.04423810496983286,0.9598529897213827,-0.009288737194686878
spread,BBB,201205,662,0.9073667009974109,0.9620866732701511,0.18890506696704767,0.45993329775320485,0.18950453573423068,0.11643457459770262,1.2326736195934298,-0.043295747058707576,0.9629915383091358,0.00032360881459924095
spread,BBB,201206,663,0.9162832112367477,0.9770710117341561,-0.017793611596939353,0.2345897199498519,0.12687985884289849,0.19172239799878357,1.2420420014430569,-0.04710498613528932,0.9674989185453124,-0.0039363206578821265
spread,BBB,201207,680,0.9041032864668322,0.967485992439775,-0.11011063401699298,0.15389701197985034,-0.08820915168374448,-0.08016881606524955,1.247596120345905,-0.0579699585183214,0.9720225124523083,-0.0039801134429007885
spread,BBB,201208,652,0.8795954410595848,0.9730461995059503,-0.1408417092536029,0.15813669713577586,-0.03025038074857614,0.146777251672685,1.2944303879774106,-0.04949218474881961,0.9767290498621862,-0.01713537951609312
spread,BBB,201209,704,0.8944772508212162,0.9780543678731235,-0.10106482717065025,0.20123909293066355,-0.11049078830433816,0.04107488021656938,1.31093716882132,-0.04700120368218037,0.9767644064929792,-0.008294543285552283
spread,BBB,201210,702,0.9042828420751462,0.9778900416448539,-0.11020976100937058,0.18960233807201055,-0.25102423428123555,-0.2081103374958895,1.3257324953160043,-0.03398336984572949,0.980672081686103,-0.009182724414742225
spread,BBB,201211,713,0.8765309589261528,0.9724044933032755,0.08259813204579654,0.4137098679221038,0.14367714284652514,0.23473099698175182,1.2824624313980848,-0.027271341219084998,0.972164435547273,-0.011694034281477417
spread,BBB,201212,723,0.8595089915583126,0.9568161585645306,-0.02598642914235276,0.2903589445693697,-0.23570342713803372,-0.14827536909600983,1.2711379080871608,-0.028533792320079958,0.9777567993075372,-0.004734224206827482
spread,BBB,201301,738,0.800732751488115,0.9614733492041669,0.13434155399384537,0.5156740249673019,0.1142318346250499,0.4074959288969439,1.2335000938773257,-0.004825799788667984,0.9736354312528105,-0.0029254756225166917
spread,BBB,201302,745,0.8803638783096712,0.9821140272940345,0.34627436390198546,0.6616238305798193,0.14688371901349304,0.21439114678679008,1.215824394104226,0.010766784065776257,0.9707693997202953,-0.002761803499225288
spread,BBB,201303,745,0.8821788518962842,0.9861498865961533,0.30021155116536624,0.6114260070028883,0.1315119196116164,0.2715704092946201,1.1942823981961355,0.036337417180388076,0.971519645344137,0.0046651679796790736
spread,BBB,201304,776,0.891778705383694,0.9804635857613573,0.2822137534940994,0.569745052756278,-0.2039644176458277,-0.16924781895088412,1.1876013777211418,0.04850265910183908,0.9724005502001849,0.0078689360141593
spread,BBB,201305,797,0.889930181314475,0.9818300785713204,0.4211680898620517,0.6672597525986464,0.3585699577794466,0.5208285386183071,1.1831177022532962,0.0545416342707346,0.9712635627923678,0.008585288816902334
spread,BBB,201306,806,0.9046680484089453,0.9831595012055767,0.5875647975768153,0.8150942859599464,0.5358730790394004,0.5277376578887994,1.179560209170652,0.06546975296298385,0.9696916491682069,0.019099448419758382
spread,BBB,201307,798,0.8826797757004846,0.986524246097833,0.46269347660887666,0.7438602286238656,0.19001861135545414,0.3620534376472446,1.1650276757374995,0.08088621476380764,0.9660597444606002,0.030113989703815482
spread,BBB,201308,809,0.8567425154358889,0.9833308575742332,0.47879500558214044,0.7919171762888162,0.31220163425489644,0.4020774135096637,1.1513288249899871,0.09096412393100997,0.964978804391556,0.036801471766984256
spread,BBB,201309,863,0.8167580993503589,0.9680178194659979,0.4191717808134063,0.7468109235366234,0.1301556693094737,0.33869031436241875,1.136677190176755,0.09017358646015149,0.9657088116265158,0.038187026597167606
spread,BBB,201310,891,0.8802055737034717,0.9850447852015248,0.5595068265497046,0.818566601479442,-0.06183134310811037,0.07181641709322774,1.131366823956829,0.10201985701477942,0.9629838570738842,0.04647136650067494
spread,BBB,201311,897,0.8842735424309692,0.9900423090404894,0.604430957654071,0.8458425068239709,0.35723210359526536,0.5436546962109857,1.1428349142265315,0.11688638882635295,0.9653497723911404,0.04446022210937564
spread,BBB,201312,912,0.8704624526376915,0.9724028721281816,0.6085851924022331,0.8459400314744459,0.10629825432539668,0.155983169534188,1.143727165983139,0.12184406417433813,0.9612874692784262,0.05074033378477051
spread,BBB,201401,911,0.8571861452669582,0.9903369622478922,0.6002509175497216,0.8868478589658354,0.1201465254371257,0.1884189249386407,1.1542958990839198,0.14432290122532662,0.9623303744142319,0.05065356700564517
spread,BBB,201402,925,0.8924757714268895,0.9913005918335359,0.6098637315052002,0.8488997193459872,-0.016737501013958902,0.1168291350204998,1.1764258035654338,0.16159935060900363,0.9696467227656289,0.04118848381155062
spread,BBB,201403,925,0.8894057288536713,0.9911133218838938,0.612836001768026,0.8597169239066158,-0.08544214358448035,-0.04404295165868922,1.2020581495151172,0.18761986089248062,0.9738405794982663,0.03680627430660125
spread,BBB,201404,938,0.884141837406255,0.981544752266632,0.6181434596932128,0.8561518775594917,0.0741083517431344,0.14732137836196316,1.2103972697839283,0.19963362763074627,0.9727542901219037,0.02796853706595711
spread,BBB,201405,931,0.8976020740410964,0.9923486598563929,0.6438402626292399,0.8726183837021358,0.005998947448723073,0.07582149079621775,1.2105678044264667,0.2082366931544831,0.9711410521675156,0.03670235988676647
spread,BBB,201406,950,0.8986499133686182,0.9854277922053856,0.6290581083017384,0.8433322546790253,-0.0452820772917025,0.07889870620509085,1.2168082391877268,0.2117354159890691,0.9760972711420083,0.034421059715262096
spread,BBB,201407,962,0.8946198347279538,0.9906862229197109,0.6493143431494977,0.8760494761236443,0.005586834969544166,0.03693835964488903,1.2512560667626802,0.22475774153140007,0.9831601041463576,0.01990912672816739
spread,BBB,201408,976,0.8961881197980115,0.9895351078787281,0.6100430971615763,0.8444783802266667,-0.2669681101655866,-0.2832256380937201,1.2826522706796837,0.23241426338745308,0.9874905523091789,0.024047561838043997
spread,BBB,201409,1001,0.8816766419338852,0.9830722624194068,0.5454483600232103,0.790187114374322,0.2898067082617981,0.39453071568201514,1.320491824155834,0.23307327370266098,0.990102057909573,0.011523611821539666
spread,BBB,201410,1017,0.8954638469358068,0.9834677764293417,0.5499625053793435,0.7942180116181558,-0.08934435480004585,-0.0907044362857892,1.3502105599422258,0.21840925559618724,0.9916829008463183,0.006527615650701383
spread,BBB,201411,1030,0.8935071752855344,0.9866940333970419,0.4956901701530898,0.7598560780584859,0.016714475999870308,0.04564185629500393,1.3773933797998785,0.20441151295335816,0.9918122102793053,0.002180173191349855
spread,BBB,201412,1030,0.9143914964204014,0.9661380753870628,0.47031667600981436,0.6891713679085532,-0.14669282363628644,-0.2304176176293114,1.4087773197536244,0.19846028665395082,0.9950630776139874,-0.0017815593786862077
spread,BBB,201501,1046,0.9177095731494607,0.9776342570401343,0.25891572824112496,0.5092399158783636,-0.05493969144170319,-0.10648854251563805,1.4521166576201077,0.1959909696019049,0.99562556006878,-0.004405642038965169
spread,BBB,201502,1083,0.9047915046310449,0.9787640606182396,-0.07675457115093137,0.16876926271917284,-0.1660584627853051,-0.005428300543760349,1.489969202462403,0.19825886069121645,0.9926747191335394,-0.01650775671073464
spread,BBB,201503,1077,0.9267483503528291,0.9901511957923275,0.21579154207035692,0.4642898911040741,0.19760552852876284,0.2361988693574758,1.5107489314082696,0.1907791481064032,0.9902203445889078,-0.014712212169082414
spread,BBB,201504,1097,0.9180369188670393,0.9874135667540477,0.1301816472262113,0.37455204975556444,0.14603975972149705,0.2934364996800586,1.5453677721902839,0.17819211183841177,0.9883583937517841,-0.012701134135462356
spread,BBB,201505,1125,0.9159741431050852,0.9883595572632848,0.22068126066164467,0.46317485159170785,0.1889646908188076,0.31965348561284374,1.5847365654682393,0.14793992031525802,0.9887858563267834,-0.021780480191719322
spread,BBB,201506,1143,0.9232211692139802,0.9904157826583666,0.2807966139504553,0.5265502390996198,0.3518030855742237,0.4393504341314974,1.6154337825556366,0.12934416599794735,0.9849642527693455,-0.021833285227986006
spread,BBB,201507,1177,0.9309780487740621,0.9897613219545895,0.3011145429010305,0.547069625566707,0.1260941291222665,0.12445466825712438,1.6247698474568268,0.13268654538953467,0.9787599042102056,-0.02069259457016391
spread,BBB,201508,1197,0.9425013976230974,0.9864827317356168,0.17016396584871754,0.3906817235143866,0.4020507988598514,0.3802848629905926,1.6574715811178646,0.13281809216653814,0.9777764927514588,-0.02901205292349881
spread,BBB,201509,1190,0.9497123913176432,0.98971260190747,0.05338100293408129,0.2848101780630344,0.4857456109704052,0.47488849761269614,1.6814463906815438,0.1484097421004432,0.9741735246222127,-0.022800862636634
spread,BBB,201510,1198,0.9342751036125447,0.9846519565827808,-0.35206410171368085,-0.13109097167007586,-0.04590057610128225,-0.007092723674082203,1.7214066033640998,0.1790807846934455,0.9773939069807148,-0.03675113306087292
spread,BBB,201511,1232,0.9482734751808642,0.9783861596177905,-0.3008248464164782,-0.08970138541220767,0.2411503146899936,0.1828159691797107,1.7510840544037816,0.16009632589346523,0.9783690028461994,-0.041797149657265144
spread,BBB,201512,1347,0.9049177360838923,0.9604158585776142,-0.40519679355347077,-0.18235062313661327,0.19697553776769744,0.21434803670223124,1.7586068390707659,0.1461673801524956,0.9754508802350005,-0.04370846795662675
spread,BBB,201601,1352,0.9483195599007049,0.9768702322890285,-0.320600042912934,-0.1454051901733996,0.47177132355356444,0.46333464028440025,1.7563089188791494,0.1365972762118601,0.9755503089154722,-0.02726414303160806
spread,BBB,201602,1392,0.948356415084636,0.9760754862756901,-0.6954484574339981,-0.5594758304357125,-0.058882521373646836,-0.08597474199816335,1.7219563261896602,0.12856678079819128,0.978041595680514,-0.018529811010154912
spread,BBB,201603,1383,0.9229623422370639,0.9701007932367657,-0.7707056470767462,-0.6351165024814451,-0.5292970649522465,-0.46358375519118944,1.6239857794742294,0.1254373931231827,0.9762201934075782,-0.016214652198295557
spread,BBB,201604,1397,0.9267741629227201,0.9841285596068867,-0.6126980162881753,-0.41349883310177027,-0.4061054456558221,-0.3014258696953262,1.5864871205262014,0.1194552545635008,0.9798894578800098,-0.0021429897574303676
spread,BBB,201605,1413,0.9438883753896745,0.9906930091898698,-0.32888423545889794,-0.10291891689973308,0.0272808246846333,0.06427737711569592,1.5362384226576904,0.12109803750403866,0.9818329471879492,0.0069340927385389
spread,BBB,201606,1422,0.9450361743198358,0.9841312335224227,-0.4565312834895997,-0.26515025701096123,-0.2819872601271412,-0.26547777427620967,1.5236310922815743,0.11445081397523758,0.9859861382530162,0.005987161751058343
spread,BBB,201607,1432,0.9395813096959604,0.9830314961155618,-0.5107795065211624,-0.3146513079672872,-0.3194131257271508,-0.2680589916914531,1.5236565432492566,0.09885062139838985,0.9921773468401477,0.008383474731532442
spread,BBB,201608,1465,0.93576514144792,0.9780026323931265,-0.5642217396759744,-0.3927107722510899,-0.4682114531875996,-0.39893401987723226,1.5239565939088229,0.08553924140070097,0.9949013793606685,0.025857047181611033
spread,BBB,201609,1486,0.9411064062578306,0.9765626379232761,-0.3618211966576826,-0.17882117623461455,-0.16402584224869288,-0.1093375952466743,1.517684542473752,0.07964488748083828,1.0038211649930775,0.03471744574701325
spread,BBB,201610,1486,0.9261889688659042,0.9809078601764597,-0.19192864466516502,0.026706100113937273,-0.12528942153194322,0.0038138777310346003,1.5127383660385512,0.07244897525326055,1.0092148684658888,0.05118400103340835
spread,BBB,201611,1491,0.9211243311001291,0.983042730666834,0.11532706758145131,0.3526757067504356,-0.0351043033131173,0.05778100275922092,1.470016420867136,0.06943425297750727,1.0066485923219637,0.06213304780899176
spread,BBB,201612,1498,0.8875294758110526,0.982916560920815,0.08233151770487301,0.38340544785644104,-0.4721435069803027,-0.3743594409616902,1.4567968828930946,0.06784957070738493,1.008869449969448,0.07155447657256706
spread,BBB,201701,1541,0.8833150215476206,0.9818517623788962,0.23188429942305533,0.5170946098872926,-0.30789637986334273,-0.15592902312428722,1.4431351355834983,0.07132308861864749,1.0182739872331061,0.08120270056584063
spread,BBB,201702,1560,0.9080338193026621,0.9885485169141949,0.34059108629105295,0.6043013251906246,-0.5288936714507086,-0.4623151867707851,1.4351584073398336,0.08232088254378836,1.0344083988089596,0.08863151346647152
spread,BBB,201703,1539,0.9394953878608926,0.9932222300733853,0.4898165619998727,0.6892142719759602,-0.2803582742854843,-0.26114189558044143,1.3803883166721658,0.09034981155802455,1.0301508797023795,0.09283081529981335
spread,BBB,201704,1545,0.9429662958693188,0.9919809523905905,0.5805208966248117,0.7571747378771017,-0.20413176417595078,-0.16571314952473248,1.2730376898516373,0.11346485603844365,0.9987831809490211,0.08697106603059272
spread,BBB,201705,1536,0.9505287149321906,0.9892114189463103,0.5973312856612466,0.7544965000584334,-0.21882045178889659,-0.20495441926232708,1.2430367210141477,0.130207739221952,0.9891481839707228,0.0867929673302719
spread,BBB,201706,1555,0.9437019133012952,0.9855442495868296,0.5389197886335662,0.7026064349029839,-0.2266795944770819,-0.21963628570422825,1.2344889579224883,0.13139085731645017,0.9883703666171996,0.08749111748505405
spread,BBB,201707,1586,0.9431458545201643,0.9904571239737252,0.6007327719824118,0.7638716569567272,0.21730249701489615,0.288079427170922,1.2132157278666686,0.1377253034552814,0.980868586911235,0.10153830151917781
spread,BBB,201708,1603,0.9369626640256701,0.975635695805183,0.6337258449330654,0.7828556405828611,0.13003577271466318,0.12417823306414137,1.195851261235728,0.14167699314070084,0.9769739652510788,0.09685335346980689
spread,BBB,201709,1632,0.9482287650879601,0.9910151044220912,0.5410562858274982,0.7039765875629501,-0.03956768767371783,0.039237685899473934,1.175987388654542,0.13726272146246796,0.9691256504953848,0.10119618996468117
spread,BBB,201710,1640,0.9559796954992202,0.9911286290836065,0.6024112417687248,0.7462026854167055,-0.08420824303712339,-0.044345557642365,1.161414075338942,0.1335367258601635,0.963055750046269,0.09866267965226902
spread,BBB,201711,1627,0.9569387522380413,0.9810925822969984,0.6144871213531441,0.7430532002278243,-0.2989683068820756,-0.34143299878869166,1.1579485572340156,0.13130340272725993,0.9642337576814335,0.0972313382466999
spread,BBB,201712,1635,0.9480445811353744,0.9765881977051932,0.43003126027785177,0.5637679524499385,-0.2662978062619402,-0.2781965044077201,1.149608821855665,0.126367351006469,0.9618310642844364,0.08665332595338515
spread,BBB,201801,1652,0.9498858413285253,0.9831328502469271,0.23843771618956736,0.3712771598013517,-0.22834790436440697,-0.1769117537702183,1.1380027301776598,0.11418819634756315,0.9517220195079654,0.0825607326118582
spread,BBB,201802,1686,0.9424604287030176,0.978751886529772,0.5415537120515284,0.6633220942227217,0.33698873324660517,0.3775021456019419,1.1169865343786667,0.10749438434896506,0.9319759281640156,0.0928272999707231
spread,BBB,201803,1672,0.9487497866096083,0.9804225948791548,0.47709212025710623,0.61663082671805,0.09218550133841957,0.08707410855853247,1.1323412809608404,0.09864686894767664,0.9268439515924664,0.08475370357699222
spread,BBB,201804,1708,0.9509735528404665,0.982265619204316,0.29572272555257045,0.42833536952148427,0.3600700337805027,0.41733851498906344,1.228099534759936,0.09533771318088348,0.9546955129835332,0.03342644880534186
spread,BBB,201805,1730,0.9514265120131635,0.9708258857860546,0.15214138418774373,0.25441754224872065,0.2571264188609102,0.27679468323749207,1.2839523807004443,0.10044107640473722,0.9652817231823548,0.008619464778487166
spread,BBB,201806,1726,0.9640919920132041,0.9805603561380049,-0.003404935994972666,0.09429160234773205,0.2914019535722906,0.29597191650568155,1.3011074824650293,0.10318196029496424,0.9611205168531894,-0.0035541426415688173
spread,BBB,201807,1738,0.9698917072052418,0.9821889394179436,-0.5389041239522725,-0.47753440339850783,-0.18265644459730818,-0.16470370946110072,1.3410972627480533,0.0602728495098399,0.9655632426204905,-0.015817372935319905
spread,BBB,201808,1749,0.965684109152094,0.9799671051677068,-0.3388711894646802,-0.261195489174364,0.3234084687650733,0.3509126698812254,1.377847051260341,0.04874516009261341,0.9704170525379023,-0.017078599406439857
spread,BBB,201809,1792,0.9722967414763846,0.9820743527519386,-0.7371807975096162,-0.6911797558786769,-0.10350380201944336,-0.09290462626238005,1.4306295313147177,0.04096613629048383,0.9757983103380067,-0.033420732568900546
spread,BBB,201810,1818,0.9770520688211219,0.985819884296143,-0.4646775459224811,-0.40328313526518517,0.5072451319310791,0.524593489843334,1.4537315677684524,0.03180501043065826,0.9747795263304311,-0.030380451427487413
spread,BBB,201811,1849,0.953229775037515,0.9545741054505419,-0.600626428847223,-0.5528574293545861,0.14263110682037278,0.10669240128585014,1.4814408226120348,0.03877148264893431,0.9725074446778337,-0.037506052448698736
spread,BBB,201812,1870,0.9546547070012551,0.9634532113716294,-0.6937513390855933,-0.6352110572646193,0.29354516471438685,0.28415198271929926,1.4901284586548889,0.07386566640252985,0.9664191194932019,-0.012645496018688447
spread,BBB,201901,1841,0.9270239973726057,0.9518727688644588,-0.7276078074413685,-0.655905693549777,-0.026781597821227455,0.023933120322607415,1.4817340414720477,0.09678614091750899,0.9665881327361814,-0.02020068293148502
spread,BBB,201902,1847,0.9505278846865473,0.9705725510929445,-0.7279951771388223,-0.6529522539375429,0.08329173904128871,0.13810552717081948,1.4522656206445272,0.10737371816771293,0.9617669675218389,-0.01572786168360482
spread,BBB,201903,1828,0.9626197801334029,0.9747813410510279,-0.757580945531814,-0.6957086211213236,0.00798601903728823,0.03557711133498069,1.4371892370078623,0.11016549807055886,0.9627731857546451,-0.010764132979164986
spread,BBB,201904,1860,0.9491647337887824,0.9639097384950475,-0.7981780746886058,-0.7364545818672626,-0.08243477601671485,-0.04719921185764249,1.4137305593321257,0.09750109316822776,0.9581220125764354,0.0027084686774104566
spread,BBB,201905,1844,0.9540456696722296,0.9644543059922387,-0.42339557294423835,-0.33854061647095657,0.33068613002917435,0.32620594985100854,1.392144368200449,0.07058510389613691,0.9595502818935537,-0.013894087809181891
spread,BBB,201906,1865,0.9462451955583572,0.9698036649513762,-0.6224876945114616,-0.5178536278584743,0.03905000043879286,0.08723461627477537,1.3700646135791947,0.05367367483830626,0.9605904726082323,-0.005245681413834057
spread,BBB,201907,1886,0.9545748902945911,0.970022788602166,-0.5167720466750344,-0.4000333467607146,-0.004342580073295494,-0.010129399203348712,1.3510214232182036,0.0409863244070732,0.9643458348760805,-0.01426289933562389
spread,BBB,201908,1883,0.9415099878683216,0.9558191028004114,-0.5627710950907523,-0.47866120074974167,-0.010197908134091162,-0.030263360387733734,1.3121840805406932,-0.004491765423352812,0.9570352865659053,-0.020042210878709953
spread,BBB,201909,1908,0.9605200574208904,0.9685326580222448,-0.5956419855549552,-0.5019051023935,0.32180344688983753,0.3167592727221645,1.2840669186623794,-0.020750537041678518,0.9589009943500252,-0.021929861772505835
spread,BBB,201910,1911,0.9661478181547273,0.9749798100811302,-0.4002882205102605,-0.3191324048718297,0.5099729993903479,0.5292467823349305,1.2555859375794989,-0.05169887180925561,0.9576140040789393,-0.018675459048076104
spread,BBB,201911,1883,0.9655751853149519,0.9763064728401468,-0.4683152653247691,-0.38106882787954677,-0.2209887993595989,-0.2320924934693815,1.2413785376679547,-0.06009350755628287,0.9667554849186356,-0.017814175034127917
spread,BBB,201912,1829,0.955394135692046,0.971963391076252,-0.23804272100737486,-0.14235805628039813,0.0560707826915191,0.10943176489536235,1.2257762369751357,-0.03909253496981872,0.9737394734561992,-0.027738119500085118
spread,BBB,202001,1806,0.9551518498169136,0.9745269427766182,0.12485956937754679,0.24865670512529833,0.04005032315038164,0.05624133589463878,1.2130146319780561,-0.029746982516442182,0.9838699843521203,-0.03433358677113013
spread,BBB,202002,1798,0.913217626858731,0.9406278473765128,0.19344844684045734,0.29609669008336487,0.30269804211031676,0.3293483585456025,1.1896781946884576,-0.021986764897378153,0.9867862605482685,-0.027807356496873135
spread,BBB,202003,1772,0.7239866388022007,0.6831566518715231,0.16837047446269615,0.12054286913230564,0.08958538511783781,0.012098127840158039,1.1651410914952842,-0.004436630506810978,0.9861757755927644,-0.017958474439359922
