y_cov,rtg,date,n,rho_level_y,rho_level_self,rho_resy_y,rho_resy_self,rho_resself_y,rho_resself_self,slope_y,log_slope_y,slope_self,log_slope_self
spread,BB,200502,169,0.8429887163607482,0.9018935591641862,0.38867535179752377,0.5635409046195429,0.21606583461787085,0.2397063293220491,0.7755830509602495,0.011369455598302304,0.8341083736719092,0.09345157719727527
spread,BB,200503,172,0.7471213134286404,0.8090672395965155,0.2340344745450129,0.37056170368343483,-0.040735997811439474,-0.032685765495957496,0.7577319981381954,-0.012639021588632643,0.8574043457344098,0.10778964205076297
spread,BB,200504,187,0.7994202784207792,0.8486288241020855,0.36470257910364495,0.4591673865790661,0.2764324173545378,0.28796967610265767,0.7991026059023874,-0.026198693048761604,0.8638124487969794,0.08100524596825485
spread,BB,200505,196,0.8596698907289624,0.9061651067627712,0.28315629258341374,0.385728601170193,-0.0035556901401716493,0.043434969270239904,0.7433654162676238,-0.016654523419512547,0.851384143242887,0.0960597175174932
spread,BB,200506,190,0.8550723560062702,0.890937163752154,0.36453349779334904,0.4580195209227733,0.14571069908628465,0.1824679116379762,0.7806610244411558,-0.07307507292300429,0.8813007332198265,0.05782648883493028
spread,BB,200507,190,0.9087407551269333,0.9289403712522151,0.3659419053742559,0.4296569165624225,0.09344565602487896,0.11634254281890519,0.7601779416237726,-0.07790347505178041,0.8567589328130447,0.023643443255717937
spread,BB,200508,190,0.9041087502036199,0.9125254126382604,0.5867084815004353,0.6255673549945091,0.43484190406207496,0.4324184358173613,0.7323338032507852,-0.11117204001648098,0.8320256912302573,0.02953851858637195
spread,BB,200509,197,0.8317107377005974,0.8481425280271833,0.43034038719317913,0.47404536748543374,0.269890974386986,0.29088730174259647,0.7280601138904385,-0.08854971760711289,0.8228940220486921,0.015516081243098225
spread,BB,200510,194,0.8231881294872214,0.830834417407876,0.4551145772127557,0.4852349732359087,0.28660451241509943,0.29983597154082287,0.7059563507406603,-0.08699165111137563,0.8344746573433274,0.03579054011799238
spread,BB,200511,197,0.8899646011662943,0.8952094010839702,0.4452093712427288,0.4662936206782973,0.2848572747049905,0.2859350413399144,0.7682861658934877,-0.16680239932064464,0.8457155283467978,0.009466081571686236
spread,BB,200512,165,0.8927132184770408,0.8950585416140602,0.5462506344669142,0.5578444644665603,0.3533967355007614,0.34153756352263853,0.7457523588542169,-0.1334771674658732,0.8502378365486498,0.0008400744405132252
spread,BB,200601,164,0.8033093511486369,0.8040065213282753,0.06569994422755157,0.07323219441567796,-0.19149810237645037,-0.18854144349218535,0.7895717694944534,-0.10331265108164005,0.8878585008096442,-0.03060307636861336
spread,BB,200602,171,0.8397618011947731,0.8381932148671414,0.07941056471548229,0.08489582270846671,-0.03934768521851825,-0.04966046230889206,0.8854636137948187,-0.13945123283863534,0.915919665955932,-0.06061485896711582
spread,BB,200603,168,0.9226273031096127,0.9248339897832192,0.0058994437161180606,0.012048215640468951,0.030289378976619884,0.03260648801680112,0.9166209755981254,-0.11910568726770367,0.9124719096379155,-0.034581620402510185
spread,BB,200604,158,0.8213025798804893,0.823498315596417,-0.10570327629195006,-0.09984247488753087,0.0011333228874937438,0.0018574424341430277,0.9546516596767655,-0.11430188551658783,0.9010351431041912,-0.09420781487116099
spread,BB,200605,152,0.8613101396263437,0.8912581596749378,0.15606653954715383,0.22539357634333698,0.1376410445670077,0.17159313415696983,0.9085893804351973,-0.020713779254153752,0.891026315890071,-0.02593520695234682
spread,BB,200606,142,0.8347677754589874,0.843580025839417,0.017257240811331315,0.046252162406057354,0.056285638245482425,0.0571954269651816,0.9181318390351301,-0.03015980772099894,0.863656998880153,-0.007929074769144432
spread,BB,200607,141,0.8299782631306849,0.834149406060072,0.24355922770666552,0.25299564620141163,0.3595701870799264,0.3614853439193359,0.92666199742225,0.01722851423541291,0.8600423972564947,-0.006301285947295245
spread,BB,200608,140,0.9013577253038658,0.8944244299519349,0.28227241914674955,0.28564087481580314,0.4151013535676019,0.3987483285374774,0.9365233420564898,0.02462373506937441,0.8702517010032327,-0.011561067210431607
spread,BB,200609,142,0.9273538841991068,0.9226428102911005,0.1634041714952713,0.1694545149734436,0.38730613108797113,0.37221023072652404,0.9425763567132804,0.05193635561532891,0.8619309956207784,-0.006154351145426003
spread,BB,200610,143,0.8626385577346919,0.8743323463465972,0.038814471913063454,0.060887301141213615,0.22199924488656883,0.23153713093291076,0.8957056050930465,0.06058487972870436,0.8427465406359665,0.059817915598626654
spread,BB,200611,157,0.8901783845395261,0.8907138266559879,-0.08792537785523354,-0.07328113843709567,0.16884562667840908,0.16454649126455745,0.9634139400675844,0.040638574548134326,0.864559824787283,-0.05760797787114429
spread,BB,200612,147,0.8943972784037247,0.9065524982838175,-0.16323508300024936,-0.14081545915645785,0.14245290859772267,0.15002975094238086,0.9284792766097192,0.10265292628067128,0.8618480676949164,0.039927298874799164
spread,BB,200701,152,0.8300768785951049,0.8299482975449176,-0.3097376280592404,-0.30125864017752196,-0.04571860113860811,-0.05161851404785143,0.9237048578846138,0.07034268557348718,0.855128164937665,0.022557289372260612
spread,BB,200702,157,0.8752825782966136,0.8796180798093661,0.21109657092886958,0.2306119743533718,0.3827609945484653,0.38915363666045,0.9055474172574696,0.1096925154931983,0.8478799384373493,0.0780899421847023
spread,BB,200703,157,0.9132451101250599,0.9199105672652623,0.08808973015213441,0.12227984898185887,0.29264942104577674,0.28911009295256895,0.917448847286912,0.09265059059200495,0.8655283348819814,0.04084737630194002
spread,BB,200704,134,0.8948236004231072,0.8996452552168032,0.1465629247247472,0.18552124779780726,0.3389842766119278,0.3400071572056623,0.9065192340531396,0.12352092385217636,0.860888451666728,0.10780969879765998
spread,BB,200705,131,0.8862322438189788,0.876816332849334,0.08824534244381572,0.1027657223402372,0.23659317781455189,0.21738759081925507,0.898483295410719,0.14631679605040557,0.8556475406406434,0.13986005978485
spread,BB,200706,136,0.9088363228303115,0.9104258653632845,0.13331902103907253,0.14260821027789253,0.20950336338915126,0.2092679593113414,0.9352094471065185,0.0963627269183664,0.8896035734503919,0.065238395361281
spread,BB,200707,128,0.807486631019348,0.8067633472253725,0.39218435268265883,0.39377114613276726,0.4021413202710126,0.39876109613317084,0.941035186572676,0.13369490949758048,0.9037786943611037,0.10538949349854146
spread,BB,200708,125,0.6390004270396578,0.6633189758462418,-0.35812596006144387,-0.31731587501186614,-0.33777572964669733,-0.31589344360654026,0.8876568148327582,0.18000131914468942,0.8617767876752905,0.15418130539206293
spread,BB,200709,125,0.7323466386286562,0.7780928520051346,0.11693394777265743,0.21504213530711408,0.13002764976958522,0.16651664060490443,0.8795536873973199,0.20876121795149136,0.8603386618806725,0.20202363906815832
spread,BB,200710,114,0.7797864347955905,0.7963211975715475,0.0897065673032138,0.1873330565805168,0.12892002997104152,0.09706665587115787,0.8647952765460087,0.20451098772462617,0.8490224087795364,0.1743716561202096
spread,BB,200711,105,0.8215874102391559,0.8742982733624615,0.2527265187642546,0.3794960579361471,0.3225793074849678,0.35685443113910437,0.8548491390731419,0.2152863354016916,0.844042280438916,0.19605405193614012
spread,BB,200712,99,0.683351886209029,0.7791252829944514,-0.1700556586270872,0.07445979542678928,-0.06440321583178726,-0.003753911613294111,0.8217896555403698,0.23627470100882492,0.8148158683016291,0.23546591874064618
spread,BB,200801,96,0.6775683503163871,0.7638413174437589,0.06645415084102008,0.3206185567010309,0.2143516006511123,0.21128594682582744,0.7831496186907512,0.24524593458141597,0.7775924309592113,0.2409752879771101
spread,BB,200802,95,0.6033755717267199,0.7986016090643354,-0.15145576707726766,0.3308183847952301,0.11546752519596865,0.16353697884624255,0.8480658769304609,0.1462194816837236,0.8421806017081046,0.15093485574834062
spread,BB,200803,115,0.4492293610205282,0.7724696547970612,-0.35730757773993954,0.18742639356620064,-0.1987063021906774,-0.03928043730860106,0.8455655928239719,0.13294695483724667,0.8396443722488445,0.11808416630762886
spread,BB,200804,114,0.609667339680393,0.8022016743483252,-0.4399303375792309,-0.01985383012464354,-0.523711548976327,-0.5695076436447628,0.9164763140582981,0.08775185953515077,0.9099189138518062,0.09427071146800955
spread,BB,200805,106,0.3722012857506782,0.779643596680824,-0.3905937476383606,0.2435511174735169,-0.348575459102703,-0.0774873541453981,0.9165786615577213,0.09499908101487552,0.9173756753187063,0.09468249131632704
spread,BB,200806,105,0.6051192469459635,0.8543992784499115,-0.08739373833713455,0.4349493829074756,-0.03616006634874559,0.015923781483634433,0.9132203892009136,0.1489294540404581,0.9244146087736717,0.20322908710953924
spread,BB,200807,100,0.5750949600761208,0.827583206573241,-0.04832883288328833,0.37391651340256327,-0.07095109510951093,0.14519695528704799,0.9114487666521117,0.12239781170152221,0.9329163620331219,0.17390117057848298
spread,BB,200808,100,0.5985916549431529,0.7929384302924705,0.07986798679867985,0.4590546598022029,0.019945994599459945,0.17203223542005142,0.8662501888320094,0.16522544455797786,0.8856719374051364,0.2136797646481337
spread,BB,200809,99,0.7483263708334191,0.7674630022449118,0.17987631416202846,0.315059724985195,0.1649103277674706,0.05688329277483216,0.8568635786709466,0.18831376704887354,0.8816721417170933,0.25412999095510397
spread,BB,200810,99,0.6363405855846748,0.6699361462277464,0.17215831787260358,0.33191197251850857,0.2998886827458256,0.2527342385115314,0.8481658651975589,0.16821840958029832,0.876572534452549,0.2035549627114263
spread,BB,200811,96,0.6939594949023561,0.8050754053486252,0.04976939772110689,0.329805308671185,0.296703743895822,0.31273378393286866,0.859161693913036,0.1554219850890667,0.8841898970174216,0.1942238896248644
spread,BB,200812,94,0.5602167435213457,0.6470088866411386,-0.21967994798251636,-0.08114874019205007,-0.18924972004479285,-0.11699087873307218,0.8735705632313135,0.08769478645650013,0.8967315085478047,0.09210696039777255
spread,BB,200901,94,0.7499069822935982,0.7615849782605888,-0.49414442076364556,-0.4385153075762706,-0.544139002275765,-0.5630705320163474,0.8915225587489768,0.04814560897718033,0.9067384001713111,0.07608373060054031
spread,BB,200902,97,0.7681226597804096,0.8940596337815183,-0.20569903219019564,0.08458501402125321,-0.13416526404376183,-0.08062697450000995,0.9768952489634779,0.0649251904742566,0.9874572595500536,-0.011139016367646318
spread,BB,200903,101,0.7637246794307221,0.8784140712925671,-0.24139778683750726,0.032679186602312706,-0.2426790914385556,-0.15913849487107332,0.8789187800037642,-0.012704363315413343,0.887275952852053,-0.03368324158993865
spread,BB,200904,113,0.724703436100808,0.8014185282007505,-0.5606244593785349,-0.3803719506747996,-0.6715516667775634,-0.6171661219033908,0.8784505297956045,0.0149581702699019,0.8838262921419816,0.003015464748287639
spread,BB,200905,110,0.5344895599353098,0.796480803563378,-0.42893852985596104,0.0017807752909946048,-0.5282825778238622,-0.42062814031667756,0.8745203288162052,0.045934939516073,0.8783934779483763,0.057356545910677674
spread,BB,200906,113,0.32635722261453254,0.8256793173213101,-0.4026382327500167,0.36916774965629634,-0.2629083771375341,0.05095181161402871,0.9106983093941288,0.10126033432399069,0.9159837051640382,0.107194879793255
spread,BB,200907,116,0.46994964056433325,0.8527022117845527,-0.17076077345942411,0.4522247572851881,-0.10331757198323915,0.10529370947951155,0.851406562584028,0.17920628289351703,0.8757301652672178,0.17810458258217143
spread,BB,200908,113,0.6043424560171695,0.912543717752409,-0.017432962938319252,0.5864661654135339,0.25509015902588333,0.3792501164415464,0.7862232986554685,0.23347290396096054,0.8220247817891106,0.22426504606105863
spread,BB,200909,121,0.526299032312436,0.8414499488548222,-0.1499525809510906,0.42369063707951027,-0.017287630402384496,0.022950897408671848,0.8367423680432221,0.219741811222857,0.901144082059293,0.2216724806427483
spread,BB,200910,120,0.6709933710484618,0.9039753036690302,0.11633446767136606,0.6047211775895115,0.25934439891659145,0.24388583889944557,0.7433194266598859,0.1916498928054342,0.8663523065104072,0.16884504644180728
spread,BB,200911,122,0.6063684249086864,0.9037628421601331,0.09016228219456018,0.651070649663194,0.29558755010392535,0.4286597052432366,0.6857440916577336,0.19778858223326826,0.8166100172775136,0.18064150791980763
spread,BB,200912,116,0.4212709438960305,0.8542190050235638,-0.09189251528082114,0.5544138056010754,-0.11786414485065161,0.12790675324826986,0.5998636706377797,0.20521388847099667,0.7714348709591039,0.1514085850271105
spread,BB,201001,118,0.3917339405488629,0.8585374226676111,-0.04531825768116895,0.7316233198280393,0.2045110090972504,0.44865485714151815,0.6056126305471671,0.15006299141224877,0.7911478317893959,0.07840988091763912
spread,BB,201002,121,0.5305286047436899,0.9233536219808358,0.02937271372442758,0.7019792405836521,0.22585692995529053,0.5172377002407164,0.6136435886084974,0.17492211106046732,0.8159359875074855,0.02362390621107559
spread,BB,201003,130,0.618194580265574,0.9152609032513707,0.1517677422878914,0.6886707297262014,0.21653989539663246,0.3907501000291781,0.6082270446014624,0.17750156000046577,0.7864561023017234,0.08961891222362298
spread,BB,201004,127,0.6668551199492764,0.9498451105718683,0.09009420697412822,0.7095669546488841,0.45712059430071234,0.5300448483242292,0.6938418860199896,0.1969377595422083,0.7956450481748034,0.09100879042549748
spread,BB,201005,130,0.6434908717537718,0.8864978983654219,0.017667863824441136,0.5632530326146981,0.1976402791243906,0.2756725828193353,0.8278353331007392,0.15166180481480326,0.885162381173955,-0.049548561238021094
spread,BB,201006,134,0.7064961233825122,0.9351370290898724,-0.04217758326163668,0.45000729438572584,-0.034456788738014194,0.06684148246838796,0.8129005287263523,0.1340146683568288,0.9261489538942271,-0.09339014829315188
spread,BB,201007,140,0.7403689194533262,0.9614000675701367,0.12788261791782382,0.5749101262224022,0.08651024469178459,0.21414014187579605,0.7127381029777314,0.13191968339042112,0.851239118227546,0.05891632131115816
spread,BB,201008,140,0.7434333097239746,0.9652978910211507,0.23655725875226877,0.7212286673039628,0.522687017559205,0.6909362060877936,0.6653191476936721,0.1289042410138249,0.7563393640865712,0.0561803600612939
spread,BB,201009,150,0.799088669797791,0.9552129215240043,0.21231699186630518,0.574749365750967,0.33307969243077473,0.4459751845894572,0.6873334315724995,0.10126170139531723,0.789171218407853,0.04884380655783939
spread,BB,201010,149,0.7592962089606384,0.9190630501210474,0.2863849083983312,0.6252010023592289,0.3493488118991475,0.4229407064582788,0.6696114071710343,0.09578716360447521,0.7733464581371389,0.05172593172542943
spread,BB,201011,159,0.7221440203973003,0.8993893291587061,0.22181454502030096,0.6232953188440412,0.4329711010269883,0.5262329830427515,0.6260550179564897,0.08056453059437577,0.7127044908296809,0.05243264931130527
spread,BB,201012,164,0.637761042977189,0.8768648138356996,-0.006371662154992993,0.45246752610808133,0.13873464557289186,0.36418642170319454,0.6004380069483879,0.07219561740588801,0.6791450363459136,0.06357694237882312
spread,BB,201101,164,0.5740011086545396,0.9309369624644477,0.08209160284575516,0.6820172813467252,0.27974916001251476,0.5997227693702751,0.5975440714928794,0.048551363855954925,0.6862905004357042,0.038477676477822735
spread,BB,201102,175,0.5833949099696205,0.9499632218350701,0.0093640841916704,0.664186064220263,0.1884661889834304,0.4556654355111982,0.614070700174544,0.023831949983359507,0.7375845474154297,0.024906703830597482
spread,BB,201103,186,0.6383897684002293,0.9657704994472993,0.20534479623663685,0.7767312032763898,0.4564886777410497,0.7341796584583774,0.5942176210319107,-0.01273942110099027,0.7334576189367551,0.012958594493437154
spread,BB,201104,194,0.7045512537380428,0.9197495684588849,0.326592514370945,0.7718796379563617,0.5180319920451323,0.6052329680787453,0.5961438457135205,-0.07026463408647435,0.7565237933067153,-0.04805566581575938
spread,BB,201105,193,0.7156286893187708,0.936180086251875,0.1649801693285615,0.6866317542642425,0.4320081726403504,0.46435249926758326,0.7147744473997277,-0.12200543413170895,0.8981343418013135,-0.11241453835595142
spread,BB,201106,199,0.7314949466963662,0.9469127112341069,0.13067458504644436,0.6195254970835335,0.1889980204050556,0.20910913734789863,0.8053227490523278,-0.12712397021269312,0.9490907644995693,-0.07011528107485789
spread,BB,201107,221,0.6867288848924213,0.9300483147107718,0.056911292205409844,0.5640268213881693,0.25910147086617674,0.3977720182055746,0.812169844041298,-0.09869178745199277,0.9152589673262095,-0.10551860950155018
spread,BB,201108,221,0.7739667659660584,0.9431930558927138,0.16029995441760145,0.6099083013529731,0.21597273950215123,0.15999902164430058,0.7527264140337361,-0.08670490456515405,0.910695609938834,-0.0751314719468103
spread,BB,201109,224,0.8016664549080535,0.9330967324847569,0.24646380525304298,0.5861000352873115,0.19143711296177665,0.20881871066558105,0.749204505501484,-0.10879976415161907,0.9205177984310238,-0.0874652711186436
spread,BB,201110,221,0.8305331171691079,0.895039930536771,0.16928191045838104,0.3665357005079705,-0.0748985513691396,-0.0521841219653251,0.7574467940674334,-0.12327864416290597,0.9153315202371969,-0.07400560260113878
spread,BB,201111,227,0.7956440546646443,0.9337171808572983,0.12192301931390796,0.45566176936413527,0.01920618668811517,0.1307367703450727,0.7519444878669844,-0.1549621466384217,0.9135253171541711,-0.09879771825141279
spread,BB,201112,228,0.8095235805127899,0.8943840991950068,0.20662119296085663,0.4681284490711101,0.09756225972661103,0.10491046907624975,0.7736600278400815,-0.15689730392189602,0.9139478649019981,-0.10445133411615783
spread,BB,201201,234,0.8188029589229401,0.884693336630084,0.2265986714712859,0.4146409136672111,0.07347274221532282,0.06307270092531216,0.8214444980248449,-0.13333030054165068,0.957600587855934,-0.11389659960979998
spread,BB,201202,239,0.9082039040101036,0.9620269660007991,0.2032110333673218,0.4274584709729734,0.3066101754509335,0.3025637329278135,0.8768425665184977,-0.19205724500687585,0.9430022604662677,-0.11532306749027835
spread,BB,201203,232,0.9082270520793997,0.968976760199139,-0.003790201215093918,0.20331710354810031,-0.03334685146139933,0.0180942967672435,0.8924065969522963,-0.2059744321164573,0.9376029296545353,-0.0832884757296092
spread,BB,201204,234,0.9175956904462339,0.960731690984199,0.09070287457649345,0.30741699081940754,0.25751213447314264,0.24006604723224148,0.9081249132515113,-0.22388131314013066,0.942510173912253,-0.09581116935849548
spread,BB,201205,232,0.8823771076703707,0.9219413621431939,0.14654067258773487,0.3223656897724141,0.38038666971625373,0.3910809974482897,0.9049271568858858,-0.2259709102361632,0.9300655293258109,-0.09681685326737878
spread,BB,201206,242,0.9284615809612029,0.9563579340347158,0.05068032265316309,0.17366335095349417,0.05854809463510583,0.08143696400859406,0.9026205166449152,-0.26186552850738404,0.9341019644832876,-0.11994773047686144
spread,BB,201207,242,0.9467447179096203,0.9673614134927484,0.31648942588210793,0.4199161021298152,0.35890867262676646,0.3591486760272854,0.8680911683577948,-0.2795578629836032,0.9013356835659463,-0.1068362220622882
spread,BB,201208,256,0.9112048827041862,0.9552740855025353,0.14370207713435568,0.2929059419769603,0.23977311741817342,0.2764172398046479,0.8625676584970571,-0.30324829852715096,0.9134328042303459,-0.15588558208305223
spread,BB,201209,271,0.9300004582411053,0.9702058949084601,0.480688203940863,0.6331122122284856,0.6024160094542123,0.6167777497746444,0.8338434364079018,-0.266279372464269,0.8969092509472925,-0.21917067497650145
spread,BB,201210,266,0.9488112415132869,0.9771799176772239,0.45085652439345125,0.5825309634674485,0.5060432510149658,0.5255927096442112,0.8336198464532979,-0.2870701186813523,0.9124165007566376,-0.21732295014027472
spread,BB,201211,273,0.9493791476231395,0.9856109708552621,0.34154461897055277,0.5139693157358257,0.43073891544265097,0.4458131568910462,0.8426067536898989,-0.2834046245065738,0.904430254581073,-0.21679702987544935
spread,BB,201212,271,0.9512286189109699,0.9856664245833235,0.4028428960760196,0.5591935218136597,0.4657688782770181,0.4849206649483728,0.8483678469238078,-0.2939049681381989,0.9128654341514801,-0.215024471549398
spread,BB,201301,272,0.910028110625557,0.9695958930066393,0.015066656807485977,0.21513685737746813,0.07630707690399462,0.16295242573338464,0.9060661350590351,-0.30793009678113686,0.9434771100800521,-0.22467681716726315
spread,BB,201302,280,0.9160277301391991,0.9791440174964694,0.07491403862658598,0.3158579637766551,0.3166007948352111,0.35941897154573915,0.9032797149539021,-0.3113128201617451,0.9530646649083538,-0.22328754157174147
spread,BB,201303,274,0.9256319454355694,0.9890195743287437,0.16695917221464668,0.4027370601586312,0.37328131722292307,0.4589579523881002,0.9321597806904869,-0.2771876283971552,0.9654227425083507,-0.13732731282423205
spread,BB,201304,269,0.9523874989888428,0.9813168909356969,0.4479011386684915,0.5968014287938211,0.39885516654644987,0.3622650221818362,0.9290341365041894,-0.2385706140090672,0.9635606418563094,-0.08270353114567051
spread,BB,201305,273,0.9278732087072606,0.9665671341612855,0.1859482837556292,0.34631128112880416,0.030843785069611326,0.07764061655170029,0.9024264164947049,-0.20148784344630316,0.957005430556546,-0.07243624438488333
spread,BB,201306,279,0.8941190284449573,0.9587147915781842,0.035665108466222416,0.24580708473248275,-0.1830758434726873,-0.15770323337824318,0.8852853517069544,-0.1654754165601196,0.9428954805518492,-0.05630001243606243
spread,BB,201307,285,0.8515671816653859,0.9653609480860357,0.1914803506352802,0.49955846542477605,0.18161704862965056,0.34767342252179523,0.8938223195427657,-0.17354409855829359,0.9476789457436458,-0.02629081996809065
spread,BB,201308,291,0.8249355273733758,0.9666206554660355,0.1656813522344886,0.48879303029716276,0.12949856098641827,0.3042640502727007,0.904976459370121,-0.13434343237294108,0.9405934540991474,-0.00980948044059935
spread,BB,201309,275,0.8479837257831166,0.9649729385389955,0.22697440927843973,0.5514983646589111,0.3179140821095756,0.38941627546071295,0.9116438018429676,-0.1486871591526644,0.9430857653908971,-0.01997364905803395
spread,BB,201310,280,0.891990001681797,0.9618301863740453,0.33742504004242035,0.6130206066997302,0.3433600647238576,0.325350897716708,0.9108212946918228,-0.15928821587087086,0.9387192133457689,-0.05059919561993255
spread,BB,201311,291,0.8577116111699978,0.9620987945606743,0.14358920666767308,0.4127057521300704,0.06895431679725736,0.17680533443795457,0.940512593563843,-0.17246865667996084,0.9633592981818333,-0.07242109594387845
spread,BB,201312,288,0.8352357663521113,0.9561896939537713,0.2094797029285172,0.5122715624404396,0.18193317499166095,0.2250085557141667,0.9750296554979037,-0.1514482740562792,0.9818154889982112,-0.0955031568430607
spread,BB,201401,292,0.8737020454346021,0.959883806539711,0.25056284350805624,0.527308891860453,0.15226248389551814,0.10833014918677596,0.9683807649947823,-0.1231627276142299,0.9697012829988498,-0.09440793444073756
spread,BB,201402,297,0.9173310656575655,0.9552256666709658,0.28270185988306795,0.5147361324824955,0.20266285199171108,0.06693002517128213,0.9821986093931101,-0.1443430042408609,0.9716562841559793,-0.0904854474608963
spread,BB,201403,296,0.8997849541978126,0.9758502825330357,0.20386596149308012,0.444929624811999,0.08133881184728642,0.11879163405519041,0.9672615552998827,-0.1341681904293825,0.9623864006402827,-0.02601471783685173
spread,BB,201404,296,0.9127900022605712,0.9818510008024497,0.31802819768921464,0.5609433327129022,0.069907966518136,0.03005921567858274,0.9896389881096557,-0.16133101473172012,0.9799338917628725,-0.03107854819692081
spread,BB,201405,318,0.8399104545511543,0.947099823220866,0.24291564224326848,0.5338844528018643,0.06187252997890297,0.04695331135809826,0.9971577108868913,-0.1556252223987533,0.9859254654141518,-0.00783299803577321
spread,BB,201406,323,0.9078129767089421,0.97087491609261,0.331703797715374,0.5585512215080612,0.08942183534995489,0.08665500125310328,0.9886411563019122,-0.1547461122695545,0.9792855353890064,0.03190575254834244
spread,BB,201407,320,0.916241140115887,0.971497548096456,0.28274360589458886,0.4899622322559928,-0.26637564819968945,-0.34862396576351035,1.0032456180207905,-0.16152260938316138,0.9967459976432388,0.027394881423656897
spread,BB,201408,325,0.8460353280287556,0.9696325240192997,0.27484452834146084,0.6022838370880287,0.07061576914337653,0.1663693999215768,0.9867438787234597,-0.1950933715098062,0.990079326147448,0.03789011523492789
spread,BB,201409,318,0.9066284069895938,0.9727953598732257,0.1869505453754339,0.4213883652097293,-0.3620162555632325,-0.38802973106539806,0.9981541030309713,-0.18932660611965463,0.9989401123582162,-0.015280050557014245
spread,BB,201410,319,0.855728711030095,0.9583072985381471,0.29721808064134814,0.6031014173875026,0.13340518474274626,0.18884573611951114,0.9964542675933118,-0.1833205212177491,0.9955141133996903,-0.004060407422490192
spread,BB,201411,323,0.8448841869941324,0.9562953100150643,0.13864050578278606,0.4396074259009893,-0.09034770786015907,-0.026810103527868483,1.0036994859416677,-0.2072810708214033,0.9952882424661106,0.008431060409951821
spread,BB,201412,329,0.8728519598135961,0.9464473593429265,0.2275439920743502,0.47070934818393784,0.10240701177390332,0.11385856438755161,1.005633717109034,-0.21664103339700214,0.9910718115553604,-0.029767432403482598
spread,BB,201501,338,0.8851518409873658,0.9290649503571872,0.22389226701290263,0.3829523478339967,0.024743116082831227,0.0008104818171461685,0.9972320159200905,-0.21234726755781208,0.975266123636953,-0.02897863124528132
spread,BB,201502,340,0.9160087567479702,0.9654375671221701,0.12423026252516942,0.29594421090809936,-0.007832552998881021,0.05748924201525125,1.0291182095505687,-0.1760105690324238,0.9883704957601351,-0.030421919046767904
spread,BB,201503,335,0.9228896068922723,0.97274806370425,0.13100557945941807,0.32134280586715763,-0.10654660827598535,-0.07705916290488878,1.0499972584463897,-0.15283570567251253,0.9932237454422932,-0.03949137217363861
spread,BB,201504,341,0.892784785590091,0.953603812382533,0.09851768458579604,0.30466905568445324,0.022429326723743977,0.08776220104371064,1.065973172344094,-0.14433525382564194,0.9910494868831887,-0.06429543893690659
spread,BB,201505,336,0.9021900511900119,0.9742894320780708,0.0322483597274332,0.26811671914914864,-0.1454717721270713,-0.02657021794602213,1.0797339571009335,-0.15230919823889041,0.9865674995742633,-0.10320411740636908
spread,BB,201506,338,0.8910595644724821,0.9693125405891829,0.10193702647843923,0.3411155446399096,-0.13427109358454084,-0.022822757776328702,1.1003827685628162,-0.17301265644987282,0.9885320931069533,-0.06226993155175072
spread,BB,201507,347,0.8968773142704367,0.9436245436973901,0.25746726260397645,0.46872581616381415,0.16561156046387526,0.1276857745872555,1.1440996168354725,-0.1627937701036112,1.005253065744056,-0.04749107852400618
spread,BB,201508,352,0.9207141179272813,0.9487373092248345,0.20787522203952796,0.37943438887741965,0.16166953914829266,0.12384162569403542,1.158010903256782,-0.1225124296733291,0.9958827838546158,-0.09449070659156046
spread,BB,201509,367,0.9286095123836577,0.9452996974352157,0.16559701316351455,0.30311246439331013,0.23008829792573623,0.18681268194136053,1.1740124648438854,-0.10693537474029075,0.9862104023669355,-0.10199476841478654
spread,BB,201510,370,0.9026337698776603,0.9461196411838277,-0.2938166488097459,-0.15621402145622226,-0.20735953888277864,-0.17023222013256387,1.1658197477090266,-0.10482984875947232,0.9808688249229623,-0.08144570307473227
spread,BB,201511,373,0.9504485341484988,0.9773122413065819,-0.00033436912223711897,0.15615671376474594,0.11403906337797907,0.11527451524255436,1.1660706567134398,-0.10141556221524638,0.9770176718829828,-0.08368309106529641
spread,BB,201512,379,0.9364088637005655,0.963081910519713,0.14462453407044437,0.25124654823438186,0.34377941335308365,0.350240459460302,1.1881800797698008,-0.09597241455117606,0.9758889991697941,-0.07096760893246844
spread,BB,201601,383,0.9343233185152213,0.9547496793157413,-0.18296049888589672,-0.09459748748837349,0.13399783672576657,0.1385769340215628,1.2010906235616443,-0.10450165281975486,0.9660701520718668,-0.03676493302008205
spread,BB,201602,375,0.9371867210963637,0.9667259624818252,-0.4428182955967687,-0.34661020815718174,-0.19208487882580502,-0.14688227579259971,1.2055159848665227,-0.10757316485301173,0.9605837211280108,-0.041647912945748516
spread,BB,201603,350,0.9430859835200887,0.9632051317665009,-0.6495103750118076,-0.5802043726569726,-0.4198759406782329,-0.39088607665803454,1.216876970118292,-0.12832563456871418,0.9670072176578753,-0.060245438220833857
spread,BB,201604,343,0.9548004798434716,0.9765137503641946,-0.5316378868385961,-0.43529016782161384,-0.24748481312441042,-0.2206591917763632,1.2278075127688501,-0.12316981773781345,0.9592566664049811,-0.05568832810044496
spread,BB,201605,357,0.9342707802348619,0.9715367230156828,-0.27344287787301225,-0.13799325504228852,0.10539042055840604,0.1720589317416722,1.2354474376241884,-0.14266700927105358,0.9656498911120039,-0.06441788904008273
